sample_name,lineage,query_md5,query_filename,ksize,scaled,match_name,unweighted_fraction,f_weighted_at_rank,bp_match_at_rank,total_weighted_hashes,n_unique_kmers,p_vals,actual_confidence_with_coverage,alt_confidence_mut_rate_with_coverage,min_coverage,source_file,n_unique_weighted_found,sum_weighted_found,median_abund
ERR9904480,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella bouchesdurhonensis,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_000821265.1 Collinsella bouchesdurhonensis,0.0005257080855823,0.000131533506509107,219000,1664975,219,1.0 | 1.0,0.989308419983649 | 0.981510124863362,0.0195831316538598 | 0.0508691829201829,min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,270,968173,1
ERR9904480,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella variicola,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_000828055.2 Klebsiella variicola,0.0015531193213324,0.00038859442333969,647000,1664975,647,1.0 | 1.0 | 1.0,0.985369390037488 | 0.985527537648923 | 0.979760576795624,0.0094600721437744 | 0.0117665092406447 | 0.0240989902393351,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,1578,879444,1
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium lactatiformans,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_000949455.1 Ruthenibacterium lactatiformans,0.0016203331404936,0.000405411492665055,675000,1664975,675,1.0 | 1.0 | 1.0,0.989394576424496 | 0.986901761169407 | 0.988173721890293,0.0090164609974889 | 0.0109426922036343 | 0.022117942073024,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,807,874204,1
ERR9904480,d__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium pseudocatenulatum,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_001025215.1 Bifidobacterium pseudocatenulatum DSM 20438 = JCM 1200 = LMG 10505,0.0005617154887044,0.000140542650790552,234000,1664975,234,1.0 | 1.0 | 1.0,0.986768866113344 | 0.97436463125738 | 0.976255864215735,0.0171434641940272 | 0.0230081436654915 | 0.0699408439578676,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,453,963966,1
ERR9904480,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_001314995.1 Bacteroides ovatus,0.0062004748176225,0.00155137464526494,2583000,1664975,2583,1.0 | 1.0 | 1.0,0.984676813011035 | 0.986621876167239 | 0.986185869009936,0.0109389694195523 | 0.0143089784374207 | 0.0341752026836947,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,4611,151305,1
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter faecis,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_001406815.1 Roseburia faecis,0.0040664360592537,0.00305229808255379,1694000,1664975,5082,1.0 | 1.0 | 1.0 | 1.0,0.989681819687236 | 0.987755374186347 | 0.984301683132017 | 0.96990342647843,0.0070010625847334 | 0.0099093735111807 | 0.012286349755201 | 0.0248207506973709,min_coverage0.5 | min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,6840,424045,3
ERR9904480,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus;s__Ligilactobacillus animalis,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_001434535.1 Ligilactobacillus animalis KCTC 3501 = DSM 20602,0.0031014376555819,0.00155197525488371,1292000,1664975,2584,1.0 | 1.0 | 1.0 | 1.0,0.987482085960514 | 0.986801400142006 | 0.987912719054546 | 0.960052789401061,0.0075087891752037 | 0.0113547384727795 | 0.0149052746106477 | 0.0313479104590899,min_coverage0.5 | min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,3135,686063,2
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter massiliensis,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_001487105.1 Mediterraneibacter massiliensis,0.0003120641603913,7.80792504391958e-05,130000,1664975,130,0.386065846975862 | 1.0,0.983446966428091 | 0.989377594515954,0.0114581048105498 | 0.0245348771737888,min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,173,1021106,1
ERR9904480,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Kluyvera;s__Kluyvera georgiana,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_001654985.1 Kluyvera georgiana ATCC 51603,0.001805171143187,0.000451658433309809,752000,1664975,752,1.0 | 1.0 | 1.0,0.985273837313877 | 0.984492831347086 | 0.986307223325584,0.009229882879309 | 0.0113595188129352 | 0.0234907825685591,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,962,870310,1
ERR9904480,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter hormaechei_C,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_001729785.1 Enterobacter hormaechei subsp. xiangfangensis,0.0047577781991977,0.00119040826438835,1982000,1664975,1982,1.0 | 1.0 | 1.0,0.988806061715946 | 0.988799962196947 | 0.980544348804548,0.0109455987096688 | 0.0141820124388922 | 0.0315591770516561,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,2913,313567,1
ERR9904480,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter roggenkampii,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_001729805.1 Enterobacter roggenkampii,0.0017115518950696,0.000428234658178051,713000,1664975,713,0.999999999286105 | 1.0 | 1.0,0.98372663402182 | 0.989269143065346 | 0.973519468180451,0.010528462528558 | 0.0138796791325301 | 0.0293225892386185,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,841,872459,1
ERR9904480,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__Lactococcus petauri,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_002154895.1 Lactococcus petauri,0.0004104843955917,0.000102704244808481,171000,1664975,171,0.9800963487776 | 1.0,0.982579741917383 | 0.980544348804548,0.0139025014253428 | 0.0315591770516561,min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,189,998900,1
ERR9904480,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_002222615.2 Bacteroides caccae,0.0006745386851536,0.000168771302872416,281000,1664975,281,1.0 | 1.0,0.984492831347086 | 0.986307223325584,0.0113595188129352 | 0.0234907825685591,min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,315,948237,1
ERR9904480,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella quasivariicola,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_002269255.1 Klebsiella quasivariicola,0.0008449737265981,0.000422829171609183,352000,1664975,704,1.0 | 1.0,0.989438138068215 | 0.979760576795624,0.012085213717188 | 0.0240989902393351,min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,1055,931055,2
ERR9904480,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Faecalibacillus;s__Faecalibacillus faecis,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_003024675.1 Faecalibacillus faecis,0.0026813512858243,0.00134176188831664,1117000,1664975,2234,1.0 | 1.0 | 1.0,0.987442197627314 | 0.981268457544361 | 0.973519468180451,0.0107340015976777 | 0.0134344625905051 | 0.0293225892386185,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,2791,733543,2
ERR9904480,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Faecalibacillus;s__Faecalibacillus intestinalis,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_003024685.1 Faecalibacillus intestinalis,0.001327472928434,0.000332137119175964,553000,1664975,553,1.0 | 1.0 | 1.0,0.988767833982336 | 0.986810867807425 | 0.964999810856807,0.010494487913788 | 0.0132798050450518 | 0.0273872040166218,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,926,898048,1
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Otoolea;s__Otoolea fessa,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_003024715.1 Clostridium fessum,0.0050458374241744,0.00378744425591976,2102000,1664975,6306,1.0 | 1.0 | 1.0 | 1.0,0.989349954745895 | 0.986421591983619 | 0.982931659472504 | 0.984298786403915,0.0068859490025028 | 0.0095665755379871 | 0.0117815903469698 | 0.0253003380173045,min_coverage0.5 | min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,9342,266969,3
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum butyriciproducens,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_003096535.1 Agathobaculum butyriciproducens,0.0023884910737647,0.00119521314133846,995000,1664975,1990,1.0 | 1.0 | 1.0,0.988029867397454 | 0.985075592917424 | 0.976649396902374,0.0100833471795143 | 0.0125805723380732 | 0.0262292363139974,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,2311,772659,2
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_I;s__Eubacterium_I ramulus_A,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_003122485.1 Eubacterium ramulus,0.0024869113089651,0.000622231565038514,1036000,1664975,1036,1.0 | 1.0 | 1.0,0.989115151071267 | 0.982287926771924 | 0.982278003481787,0.0102329934672797 | 0.0126237242137551 | 0.0278105539712001,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,1858,766299,1
ERR9904480,d__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium faecium,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_003269275.1 Phascolarctobacterium faecium DSM 14760,0.0003648750183037,9.12926620519828e-05,152000,1664975,152,1.0 | 1.0,0.983441875453936 | 0.973519468180451,0.0136138074886855 | 0.0293225892386185,min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,167,1007027,1
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_I,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_003287495.1 Faecalibacterium prausnitzii,0.0024413019316771,0.00122163996456403,1017000,1664975,2034,0.87842193538023 | 1.0 | 1.0 | 1.0,0.987365796493802 | 0.98824552212479 | 0.987773988994966 | 0.973519468180451,0.0072373770206748 | 0.0106722841303917 | 0.0137002254585664 | 0.0293225892386185,min_coverage0.5 | min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,2435,768734,2
ERR9904480,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Sutterella;s__Sutterella wadsworthensis,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_003315195.1 Sutterella wadsworthensis,0.0013514778638488,0.000338143215363594,563000,1664975,563,1.0 | 1.0 | 1.0,0.988828974861193 | 0.983446966428091 | 0.989377594515954,0.0094367598106799 | 0.0114581048105498 | 0.0245348771737888,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,726,897122,1
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_003324185.1 Faecalibacterium prausnitzii,0.0028757912626836,0.00935389420261565,1198000,1664975,15574,1.0 | 1.0 | 1.0,0.988799962196947 | 0.989308419983649 | 0.981510124863362,0.0141820124388922 | 0.0195831316538598 | 0.0508691829201829,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,15391,712653,13
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Evtepia;s__Evtepia gabavorous,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_003425665.1 Evtepia gabavorous,0.0051034492691697,0.00255379209898047,2126000,1664975,4252,1.0 | 1.0 | 1.0 | 1.0,0.989681819687236 | 0.987755374186347 | 0.984301683132017 | 0.96990342647843,0.0070010625847334 | 0.0099093735111807 | 0.012286349755201 | 0.0248207506973709,min_coverage0.5 | min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,5547,257627,2
ERR9904480,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Phocaeicola;s__Phocaeicola plebeius_A,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_003437535.1 Phocaeicola plebeius,0.002059623458583,0.000515323052898692,858000,1664975,858,1.0 | 1.0 | 1.0,0.985556756078048 | 0.985113173743159 | 0.98688039362496,0.0103105001843605 | 0.013121438108646 | 0.0295993281600554,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,1825,810053,1
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Limivivens;s__Limivivens sp900066135,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_003463065.1 Blautia sp. OF03-15BH,0.0016035296857033,0.000401207225333714,668000,1664975,668,1.0 | 1.0 | 1.0,0.984552037982701 | 0.986740922662537 | 0.988053758616597,0.00968813388008 | 0.0122553176971526 | 0.026630208062309,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,831,875035,1
ERR9904480,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella copri_G,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_003465495.1 Segatella copri,0.000254452315396,0.000572981576299944,106000,1664975,954,1.0 | 1.0,0.97436463125738 | 0.976255864215735,0.0230081436654915 | 0.0699408439578676,min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,1361,1036152,9
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp000431375,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_003473545.1 Clostridium sp. AM22-11AC,0.0037471704182379,0.000937551614889112,1561000,1664975,1561,1.0 | 1.0 | 1.0,0.987194317168361 | 0.98641338630696 | 0.97436463125738,0.0094181764137689 | 0.0116518676678103 | 0.0230081436654915,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,2818,543771,1
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Brotaphodocola;s__Brotaphodocola sp003478505,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_003478505.1 Clostridium sp. AF27-2AA,0.0005521135145385,0.0001381402123155,230000,1664975,230,0.0189198760457151 | 1.0 | 1.0,0.987885371980457 | 0.988778993617014 | 0.976649396902374,0.0099940863248351 | 0.0126690700147734 | 0.0262292363139974,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,367,965124,1
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Brotaphodocola;s__Brotaphodocola sp003481825,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_003481825.1 Clostridium sp. OM02-18AC,0.0007129465818172,0.000178381056772624,297000,1664975,297,0.087321030965309 | 1.0 | 1.0,0.987885371980457 | 0.988778993617014 | 0.976649396902374,0.0099940863248351 | 0.0126690700147734 | 0.0262292363139974,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,440,946879,1
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Brotaphodocola;s__Brotaphodocola sp003506385,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_003481985.1 Clostridium sp. OF09-36,0.0004392903180893,0.000109911560233637,183000,1664975,183,1.0 | 1.0,0.989476821541495 | 0.982278003481787,0.0129961631160783 | 0.0278105539712001,min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,352,984254,1
ERR9904480,d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenella;s__Christensenella minuta,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_003628755.1 Christensenella minuta,0.0003048626797669,7.62774215829066e-05,127000,1664975,127,0.382424325088098 | 1.0,0.985527537648923 | 0.979760576795624,0.0117665092406447 | 0.0240989902393351,min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,192,1023403,1
ERR9904480,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli,267b765baeca4ca3d94cc058d35e898a,/mnt/data1/quantnm/workflow/profiler_sourmash/work/d4/fb69348e9b79ac8d549bda5e10ff20/ERR9904480/ERR9904480.fastq.gz,31,1000,GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775,0.006070848166383,0.00607576690340696,2529000,1664975,10116,1.0 | 1.0 | 1.0,0.988767833982336 | 0.986810867807425 | 0.964999810856807,0.010494487913788 | 0.0132798050450518 | 0.0273872040166218,min_coverage0.1 | min_coverage0.05 | min_coverage0.01,/mnt/data2/quantnm/microgen2026/22en/out/Readbased_Analysis/Sourmash-YACHT/final_results/final_results/merged_sourmash_yacht.csv,12315,163620,4
